11/6/2011,2011,9,False,26,20,28,24,under,favored,5.0,-9.0,51.0,519.0,False
11/6/2011,2011,9,False,27,27,39,16,under,underdog,27.0,-9.0,50.5,538.0,False
11/6/2011,2011,9,False,30,24,12,38,over,favored,20.0,-7.5,42.5,556.0,False
11/6/2011,2011,9,False,33,20,4,23,over,favored,33.0,-3.5,42.0,522.0,False
11/6/2011,2011,9,False,34,38,14,45,over,favored,14.0,-6.0,51.0,563.0,False
11/6/2011,2011,9,False,41,17,9,24,under,favored,15.0,-3.0,41.5,554.0,False
11/6/2011,2011,9,False,44,11,35,19,under,favored,35.0,-4.5,37.5,510.0,False
11/7/2011,2011,9,False,31,24,8,30,over,favored,31.0,-8.0,47.5,536.0,False
11/10/2011,2011,10,False,34,17,30,24,under,favored,21.0,-7.0,48.0,563.0,False
11/13/2011,2011,10,False,2,23,27,26,under,favored,2.0,-1.0,50.0,517.0,False
11/13/2011,2011,10,False,7,3,41,30,under,favored,7.0,-3.5,47.5,495.0,False
11/13/2011,2011,10,False,8,37,13,13,over,underdog,8.0,-3.0,42.5,575.0,False
11/13/2011,2011,10,False,9,17,33,24,over,favored,33.0,-4.0,40.5,558.0,False
11/13/2011,2011,10,False,10,12,38,13,under,favored,10.0,-3.0,36.5,512.0,False
11/13/2011,2011,10,False,11,44,6,7,over,underdog,11.0,-4.5,49.0,504.0,False
11/13/2011,2011,10,False,17,3,18,17,under,favored,18.0,-3.0,37.5,540.0,False
11/13/2011,2011,10,False,19,10,12,17,under,favored,19.0,-3.5,42.5,491.0,False
11/13/2011,2011,10,False,24,20,44,9,under,underdog,24.0,-4.0,38.0,581.0,False
11/13/2011,2011,10,False,29,16,26,37,over,favored,29.0,-2.5,47.0,549.0,False
11/13/2011,2011,10,False,31,17,1,21,under,favored,31.0,-13.0,47.5,536.0,False
11/13/2011,2011,10,False,35,27,28,20,over,underdog,35.0,-4.0,42.5,499.0,False
11/13/2011,2011,10,False,36,22,4,17,push,favored,4.0,-7.0,39.0,500.0,False
11/13/2011,2011,10,False,39,9,16,37,over,favored,16.0,-4.0,45.5,565.0,False
11/14/2011,2011,10,False,14,45,25,7,over,underdog,14.0,-13.0,50.0,532.0,False
11/17/2011,2011,11,False,12,17,29,13,under,favored,29.0,-6.5,38.5,576.0,False
11/20/2011,2011,11,False,2,23,41,17,under,favored,2.0,-6.5,44.0,517.0,False
11/20/2011,2011,11,False,4,31,9,24,over,push,4.0,-7.0,40.5,542.0,False
11/20/2011,2011,11,False,8,31,34,20,over,underdog,8.0,-4.5,45.5,575.0,False
11/20/2011,2011,11,False,10,14,18,10,under,underdog,10.0,-1.5,34.5,512.0,False
11/20/2011,2011,11,False,13,49,7,35,over,underdog,13.0,-7.0,47.5,513.0,False
11/20/2011,2011,11,False,14,35,39,26,over,favored,14.0,-13.5,49.0,532.0,False
11/20/2011,2011,11,False,24,35,6,8,under,underdog,24.0,-3.0,44.0,581.0,False
11/20/2011,2011,11,False,25,21,30,27,over,favored,25.0,-2.0,46.5,543.0,False
11/20/2011,2011,11,False,28,10,31,17,under,favored,28.0,-6.0,45.5,549.0,False
11/20/2011,2011,11,False,35,23,1,7,under,underdog,35.0,-10.0,40.5,499.0,False
11/20/2011,2011,11,False,38,7,36,24,under,favored,23.0,-3.0,40.0,506.0,False
11/20/2011,2011,11,False,44,24,11,27,over,favored,11.0,-7.0,43.0,510.0,False
11/21/2011,2011,11,False,26,34,19,3,under,underdog,5.0,-17.0,47.0,519.0,False
11/24/2011,2011,12,False,4,16,35,6,under,underdog,4.0,-3.5,40.5,542.0,False
11/24/2011,2011,12,False,11,20,24,19,under,favored,11.0,-7.0,46.0,504.0,False
11/24/2011,2011,12,False,13,15,14,27,under,favored,14.0,-4.5,55.0,513.0,False
11/27/2011,2011,12,False,2,24,25,14,under,push,2.0,-10.0,44.0,517.0,False
11/27/2011,2011,12,False,9,23,10,20,over,favored,9.0,-7.0,38.0,558.0,False
11/27/2011,2011,12,False,17,19,7,27,under,favored,7.0,-3.5,46.5,540.0,False
11/27/2011,2011,12,False,18,13,16,20,under,favored,16.0,-6.5,37.0,509.0,False
11/27/2011,2011,12,False,19,9,33,13,under,favored,33.0,-10.5,40.5,491.0,False
11/27/2011,2011,12,False,29,28,6,24,over,favored,29.0,-9.5,42.5,549.0,False
11/27/2011,2011,12,False,30,25,8,20,over,underdog,20.0,-3.0,41.0,556.0,False
11/27/2011,2011,12,False,31,20,26,38,over,favored,5.0,-3.5,50.5,536.0,False
11/27/2011,2011,12,False,34,13,12,16,under,favored,21.0,-5.5,42.0,563.0,False
11/27/2011,2011,12,False,36,17,44,23,over,favored,36.0,-3.0,37.5,500.0,False
11/27/2011,2011,12,False,38,20,1,23,over,favored,23.0,-2.5,40.0,506.0,False
11/27/2011,2011,12,False,41,23,39,17,under,underdog,15.0,-3.0,44.0,554.0,False
11/28/2011,2011,12,False,27,49,28,24,over,underdog,27.0,-7.0,51.0,538.0,False
12/1/2011,2011,13,False,36,31,31,14,over,underdog,31.0,-3.0,43.5,500.0,False
12/4/2011,2011,13,False,1,19,11,13,under,underdog,11.0,-4.5,46.5,594.0,False
12/4/2011,2011,13,False,6,17,41,23,under,favored,6.0,-1.0,44.0,564.0,False
12/4/2011,2011,13,False,8,3,19,10,under,favored,8.0,-9.0,35.0,575.0,False
12/4/2011,2011,13,False,10,10,4,24,under,favored,4.0,-7.0,38.5,512.0,False
12/4/2011,2011,13,False,16,17,2,10,under,underdog,2.0,-2.0,38.0,567.0,False
12/4/2011,2011,13,False,24,34,30,14,over,underdog,24.0,-3.0,43.0,581.0,False
12/4/2011,2011,13,False,25,32,12,35,over,favored,25.0,-1.5,37.5,543.0,False
12/4/2011,2011,13,False,26,31,17,24,over,favored,5.0,-20.5,48.5,519.0,False
12/4/2011,2011,13,False,27,31,13,17,under,underdog,27.0,-9.0,54.5,538.0,False
12/4/2011,2011,13,False,28,35,14,38,over,favored,14.0,-7.0,54.0,549.0,False
12/4/2011,2011,13,False,33,35,9,7,under,underdog,33.0,-7.0,43.0,522.0,False
12/4/2011,2011,13,False,35,26,38,0,under,underdog,35.0,-14.5,38.5,499.0,False
12/4/2011,2011,13,False,39,19,7,38,over,favored,7.0,-2.5,46.5,565.0,False
12/4/2011,2011,13,False,44,19,29,34,over,favored,29.0,-3.0,38.5,510.0,False
12/5/2011,2011,13,False,18,14,34,38,over,favored,21.0,-3.0,39.5,509.0,False
12/8/2011,2011,14,False,33,14,10,3,under,favored,33.0,-14.0,40.0,522.0,False
12/11/2011,2011,14,False,1,21,35,19,push,favored,35.0,-3.5,40.0,594.0,False
12/11/2011,2011,14,False,4,24,17,10,under,favored,4.0,-16.5,41.5,542.0,False
12/11/2011,2011,14,False,7,23,2,31,over,favored,2.0,-3.0,47.5,495.0,False
12/11/2011,2011,14,False,9,19,16,20,over,favored,9.0,-3.0,37.0,558.0,False
12/11/2011,2011,14,False,11,34,28,37,over,favored,11.0,-4.5,50.5,504.0,False
12/11/2011,2011,14,False,12,13,8,10,under,favored,12.0,-3.5,35.5,576.0,False
12/11/2011,2011,14,False,13,34,25,28,over,favored,13.0,-10.0,47.0,513.0,False
12/11/2011,2011,14,False,14,46,30,16,over,underdog,14.0,-11.5,49.5,532.0,False
12/11/2011,2011,14,False,18,41,39,14,over,underdog,39.0,-3.0,42.0,509.0,False
12/11/2011,2011,14,False,24,10,31,26,under,favored,24.0,-3.0,44.5,581.0,False
12/11/2011,2011,14,False,29,37,19,10,over,underdog,29.0,-10.5,35.5,549.0,False
12/11/2011,2011,14,False,34,37,6,10,under,underdog,21.0,-7.0,49.0,563.0,False
12/11/2011,2011,14,False,41,17,27,22,under,favored,27.0,-3.5,48.0,554.0,False
12/11/2011,2011,14,False,44,27,26,34,over,favored,5.0,-7.5,47.0,510.0,False
12/12/2011,2011,14,False,36,30,38,13,over,underdog,36.0,-9.5,37.0,500.0,False
12/15/2011,2011,15,False,2,41,18,14,over,underdog,2.0,-13.5,42.0,517.0,False
12/17/2011,2011,15,False,39,15,11,31,under,favored,11.0,-7.0,47.0,565.0,False
12/18/2011,2011,15,False,1,20,10,17,under,favored,1.0,-6.5,37.5,594.0,False
12/18/2011,2011,15,False,6,23,24,30,over,favored,6.0,-1.5,40.5,564.0,False
12/18/2011,2011,15,False,8,14,36,38,over,favored,8.0,-3.5,35.0,575.0,False
12/18/2011,2011,15,False,12,23,26,41,over,favored,5.0,-7.5,47.5,576.0,False
12/18/2011,2011,15,False,16,13,7,28,under,favored,16.0,-6.0,45.5,567.0,False
12/18/2011,2011,15,False,17,27,41,13,under,underdog,15.0,-6.5,41.5,540.0,False
12/18/2011,2011,15,False,19,19,14,14,under,favored,14.0,-11.5,46.0,491.0,False
12/18/2011,2011,15,False,25,20,27,42,over,favored,27.0,-7.5,53.5,543.0,False
12/18/2011,2011,15,False,28,10,44,23,under,favored,28.0,-6.0,46.5,549.0,False
12/18/2011,2011,15,False,30,27,13,28,over,favored,13.0,-1.5,47.5,556.0,False
12/18/2011,2011,15,False,31,45,29,19,over,underdog,31.0,-3.0,44.0,536.0,False
12/18/2011,2011,15,False,34,34,4,14,over,underdog,4.0,-2.5,44.0,563.0,False
12/18/2011,2011,15,False,38,13,9,20,under,favored,9.0,-7.0,39.0,506.0,False
12/19/2011,2011,15,False,35,20,33,3,under,underdog,35.0,-3.0,37.0,499.0,False
12/22/2011,2011,16,False,17,19,16,16,under,favored,16.0,-7.0,40.5,540.0,False
12/24/2011,2011,16,False,4,20,10,14,under,favored,4.0,-11.0,38.0,542.0,False
12/24/2011,2011,16,False,6,40,12,14,over,underdog,12.0,-3.0,43.5,564.0,False
12/24/2011,2011,16,False,7,48,39,16,over,underdog,7.0,-7.5,48.0,495.0,False
12/24/2011,2011,16,False,9,23,1,16,under,underdog,9.0,-4.0,41.0,558.0,False
12/24/2011,2011,16,False,11,7,31,20,under,favored,31.0,-2.5,50.0,504.0,False
12/24/2011,2011,16,False,13,38,34,10,under,underdog,21.0,-1.0,53.0,513.0,False
12/24/2011,2011,16,False,19,13,30,16,under,favored,19.0,-3.0,43.0,491.0,False
12/24/2011,2011,16,False,26,27,24,24,over,favored,5.0,-7.5,49.5,519.0,False
12/24/2011,2011,16,False,29,14,28,29,under,favored,29.0,-3.0,46.0,549.0,False
12/24/2011,2011,16,False,33,27,38,0,under,underdog,33.0,-10.0,34.0,522.0,False
12/24/2011,2011,16,False,36,17,35,19,under,favored,35.0,-2.5,37.0,500.0,False
12/24/2011,2011,16,False,41,23,18,17,over,favored,15.0,-8.5,38.5,554.0,False
12/24/2011,2011,16,False,44,26,25,33,over,favored,42.0,-6.0,43.0,510.0,False
12/25/2011,2011,16,False,14,35,8,21,over,underdog,14.0,-13.0,42.0,532.0,False
12/26/2011,2011,16,False,27,45,2,16,over,underdog,27.0,-7.0,52.5,538.0,False
1/1/2012,2011,17,False,1,23,36,20,over,underdog,1.0,-2.5,40.5,594.0,False
1/1/2012,2011,17,False,2,45,39,24,over,underdog,2.0,-9.5,45.0,517.0,False
1/1/2012,2011,17,False,9,16,4,24,over,favored,4.0,-2.5,38.0,558.0,False
1/1/2012,2011,17,False,10,9,33,13,under,favored,33.0,-7.0,33.0,512.0,False
1/1/2012,2011,17,False,12,3,19,7,under,favored,12.0,-2.0,37.5,576.0,False
1/1/2012,2011,17,False,14,45,13,41,over,favored,13.0,-6.5,42.0,532.0,False
1/1/2012,2011,17,False,16,22,41,23,over,favored,15.0,-2.0,38.5,567.0,False
1/1/2012,2011,17,False,18,19,17,13,under,underdog,18.0,-3.0,37.0,509.0,False
1/1/2012,2011,17,False,24,19,29,17,under,push,24.0,-2.0,39.0,581.0,False
1/1/2012,2011,17,False,25,13,8,17,under,favored,25.0,-2.5,42.0,543.0,False
1/1/2012,2011,17,False,26,49,6,21,over,underdog,5.0,-10.0,50.0,519.0,False
1/1/2012,2011,17,False,27,45,7,17,over,underdog,27.0,-7.0,55.0,538.0,False
1/1/2012,2011,17,False,28,31,11,14,under,underdog,28.0,-3.0,47.5,549.0,False
1/1/2012,2011,17,False,30,26,34,38,over,favored,20.0,-3.0,48.5,556.0,False
1/1/2012,2011,17,False,31,34,44,10,under,underdog,31.0,-7.0,44.5,536.0,False
1/1/2012,2011,17,False,38,27,35,34,over,favored,35.0,-12.5,34.5,506.0,False
1/7/2012,2011,Wildcard,True,16,31,9,10,over,underdog,16.0,-4.0,38.0,567.0,False
1/7/2012,2011,Wildcard,True,27,45,13,28,over,underdog,27.0,-10.5,60.0,538.0,False
1/8/2012,2011,Wildcard,True,12,29,33,23,over,favored,33.0,-7.5,34.0,576.0,False
1/8/2012,2011,Wildcard,True,28,24,2,2,under,underdog,28.0,-3.0,48.0,549.0,False
1/14/2012,2011,Division,True,26,45,12,10,over,underdog,5.0,-13.5,50.0,519.0,False
1/14/2012,2011,Division,True,35,36,27,32,over,underdog,27.0,-3.5,47.0,499.0,False
1/15/2012,2011,Division,True,4,20,16,13,under,favored,4.0,-8.0,37.5,542.0,False
1/15/2012,2011,Division,True,14,20,28,37,over,favored,14.0,-8.0,54.5,532.0,False
1/22/2012,2011,Conference,True,26,23,4,20,under,favored,5.0,-7.0,50.0,519.0,False
1/22/2012,2011,Conference,True,35,17,28,20,under,favored,35.0,-2.0,41.5,499.0,False
2/5/2012,2011,Superbowl,True,26,17,28,21,under,favored,5.0,-2.5,53.0,540.0,True
9/5/2012,2012,1,False,28,17,11,24,under,favored,28.0,-4.0,46.0,549.0,False
9/9/2012,2012,1,False,1,20,36,16,under,underdog,36.0,-3.0,41.0,594.0,False
9/9/2012,2012,1,False,8,41,17,21,over,underdog,8.0,-10.0,42.5,575.0,False
9/9/2012,2012,1,False,10,16,31,17,under,favored,31.0,-9.5,42.0,512.0,False
9/9/2012,2012,1,False,12,31,33,19,over,underdog,12.0,-2.0,45.5,576.0,False
9/9/2012,2012,1,False,13,27,38,23,over,favored,13.0,-9.0,46.5,513.0,False
9/9/2012,2012,1,False,14,22,35,30,over,favored,14.0,-5.5,46.5,532.0,False
9/9/2012,2012,1,False,16,30,24,10,under,underdog,16.0,-13.5,41.5,567.0,False
9/9/2012,2012,1,False,19,24,2,40,over,favored,2.0,-2.5,43.0,491.0,False
9/9/2012,2012,1,False,25,26,18,23,over,favored,25.0,-3.5,38.0,543.0,False
9/9/2012,2012,1,False,27,32,44,40,over,favored,27.0,-9.0,50.5,538.0,False
9/9/2012,2012,1,False,29,48,6,28,over,underdog,29.0,-3.0,39.0,549.0,False
9/9/2012,2012,1,False,39,16,7,10,under,underdog,7.0,-3.0,45.5,565.0,False
9/9/2012,2012,1,False,41,13,26,34,under,favored,5.0,-6.5,48.0,554.0,False
9/10/2012,2012,1,False,4,44,9,13,over,underdog,4.0,-7.0,43.0,542.0,False
9/10/2012,2012,1,False,30,14,34,22,under,favored,20.0,-1.0,47.5,556.0,False
9/13/2012,2012,2,False,14,23,8,10,under,underdog,14.0,-5.5,51.0,532.0,False
9/16/2012,2012,2,False,6,35,19,17,over,underdog,6.0,-3.0,45.0,564.0,False
9/16/2012,2012,2,False,7,35,27,27,over,underdog,27.0,-3.0,54.0,495.0,False
9/16/2012,2012,2,False,9,34,10,27,over,push,9.0,-7.0,39.5,558.0,False
9/16/2012,2012,2,False,17,23,25,20,under,push,25.0,-3.0,45.5,540.0,False
9/16/2012,2012,2,False,18,7,16,27,under,favored,16.0,-7.0,40.0,509.0,False
9/16/2012,2012,2,False,24,35,30,13,over,underdog,20.0,-2.0,41.0,581.0,False
9/16/2012,2012,2,False,26,18,1,20,under,favored,5.0,-13.5,47.0,519.0,False
9/16/2012,2012,2,False,28,41,39,34,over,favored,28.0,-8.0,43.5,549.0,False
9/16/2012,2012,2,False,31,24,4,23,push,favored,31.0,-3.0,47.0,536.0,False
9/16/2012,2012,2,False,33,27,29,10,under,underdog,33.0,-4.5,43.0,522.0,False
9/16/2012,2012,2,False,34,38,41,10,over,underdog,21.0,-6.0,43.5,563.0,False
9/16/2012,2012,2,False,35,27,13,19,push,underdog,35.0,-7.0,46.0,499.0,False
9/16/2012,2012,2,False,36,27,11,7,under,underdog,11.0,-3.0,43.0,500.0,False
9/16/2012,2012,2,False,38,31,44,28,over,favored,42.0,-3.5,42.5,506.0,False
9/17/2012,2012,2,False,2,27,12,21,under,underdog,2.0,-3.0,50.5,517.0,False
9/20/2012,2012,3,False,7,7,28,36,under,favored,7.0,-3.0,49.0,495.0,False
9/23/2012,2012,3,False,1,27,31,6,under,underdog,31.0,-3.0,42.0,594.0,False
9/23/2012,2012,3,False,4,31,26,30,over,favored,4.0,-3.0,48.0,542.0,False
9/23/2012,2012,3,False,8,23,38,6,under,underdog,8.0,-7.0,42.0,575.0,False
9/23/2012,2012,3,False,10,14,6,24,under,favored,6.0,-3.0,45.0,512.0,False
9/23/2012,2012,3,False,11,16,39,10,under,favored,11.0,-7.0,45.5,504.0,False
9/23/2012,2012,3,False,12,25,16,31,over,favored,16.0,-1.5,43.5,576.0,False
9/23/2012,2012,3,False,17,17,18,22,under,favored,3.0,-3.0,42.0,540.0,False
9/23/2012,2012,3,False,24,20,29,23,over,favored,29.0,-3.0,40.5,581.0,False
9/23/2012,2012,3,False,25,24,35,13,under,underdog,35.0,-7.0,42.5,543.0,False
9/23/2012,2012,3,False,27,24,19,27,under,favored,27.0,-8.5,51.5,538.0,False
9/23/2012,2012,3,False,30,34,33,31,over,favored,33.0,-4.0,45.0,556.0,False
9/23/2012,2012,3,False,34,3,2,27,under,favored,21.0,-3.0,47.5,563.0,False
9/23/2012,2012,3,False,41,44,13,41,over,favored,13.0,-4.0,47.0,554.0,False
9/23/2012,2012,3,False,44,31,9,38,over,favored,42.0,-3.0,49.5,510.0,False
9/24/2012,2012,3,False,36,14,14,12,under,favored,14.0,-3.5,45.5,500.0,False
9/27/2012,2012,4,False,4,23,10,16,under,favored,4.0,-11.5,43.5,542.0,False
9/30/2012,2012,4,False,1,24,24,21,over,favored,1.0,-4.0,39.5,594.0,False
9/30/2012,2012,4,False,2,30,7,28,over,favored,2.0,-7.0,48.0,517.0,False
9/30/2012,2012,4,False,6,28,26,52,over,favored,5.0,-4.5,48.5,564.0,False
9/30/2012,2012,4,False,12,37,30,6,under,underdog,12.0,-6.5,47.0,576.0,False
9/30/2012,2012,4,False,13,13,25,20,under,favored,13.0,-4.0,48.5,513.0,False
9/30/2012,2012,4,False,14,28,27,27,over,favored,14.0,-7.5,54.0,532.0,False
9/30/2012,2012,4,False,16,38,41,14,over,underdog,16.0,-13.5,45.0,567.0,False
9/30/2012,2012,4,False,18,10,9,27,under,favored,18.0,-1.5,45.5,509.0,False
9/30/2012,2012,4,False,19,20,34,37,over,favored,21.0,-2.5,43.5,491.0,False
9/30/2012,2012,4,False,29,0,35,34,under,favored,35.0,-4.0,41.0,549.0,False
9/30/2012,2012,4,False,31,19,28,17,under,underdog,31.0,-1.5,46.5,536.0,False
9/30/2012,2012,4,False,38,19,36,13,under,underdog,36.0,-2.5,39.0,506.0,False
9/30/2012,2012,4,False,39,22,44,24,over,favored,39.0,-2.0,45.0,565.0,False
10/1/2012,2012,4,False,11,18,8,34,over,favored,11.0,-3.0,41.5,504.0,False
10/4/2012,2012,5,False,38,17,1,3,under,underdog,1.0,-1.5,38.0,506.0,False
10/7/2012,2012,5,False,7,12,36,16,under,favored,7.0,-2.0,42.0,495.0,False
10/7/2012,2012,5,False,9,13,24,17,under,favored,9.0,-3.0,45.0,558.0,False
10/7/2012,2012,5,False,17,30,14,27,over,favored,14.0,-6.5,49.0,540.0,False
10/7/2012,2012,5,False,18,3,8,41,over,favored,8.0,-6.5,40.0,509.0,False
10/7/2012,2012,5,False,19,6,4,9,under,favored,4.0,-6.5,47.0,491.0,False
10/7/2012,2012,5,False,25,30,41,7,under,underdog,25.0,-6.0,44.0,543.0,False
10/7/2012,2012,5,False,26,31,12,21,over,underdog,5.0,-6.0,51.5,519.0,False
10/7/2012,2012,5,False,27,31,34,24,over,underdog,27.0,-3.5,52.5,538.0,False
10/7/2012,2012,5,False,28,41,10,27,over,underdog,28.0,-8.0,44.0,549.0,False
10/7/2012,2012,5,False,33,16,31,14,under,favored,33.0,-4.0,44.0,522.0,False
10/7/2012,2012,5,False,35,45,6,3,over,underdog,35.0,-10.0,45.0,499.0,False
10/7/2012,2012,5,False,44,17,2,24,under,favored,2.0,-3.0,51.0,510.0,False
10/8/2012,2012,5,False,29,17,16,23,under,favored,16.0,-10.0,41.0,549.0,False
10/11/2012,2012,6,False,41,26,33,23,over,favored,33.0,-6.5,43.0,554.0,False
10/14/2012,2012,6,False,1,16,6,19,under,favored,1.0,-5.0,44.0,594.0,False
10/14/2012,2012,6,False,2,23,30,20,under,favored,2.0,-10.0,49.0,517.0,False
10/14/2012,2012,6,False,4,31,11,29,over,favored,4.0,-3.0,45.0,542.0,False
10/14/2012,2012,6,False,10,34,9,24,over,underdog,9.0,-2.0,42.0,512.0,False
10/14/2012,2012,6,False,16,24,14,42,over,favored,16.0,-4.0,46.5,567.0,False
10/14/2012,2012,6,False,24,17,38,14,under,favored,24.0,-5.0,38.0,581.0,False
10/14/2012,2012,6,False,29,35,17,9,push,underdog,29.0,-3.0,44.0,549.0,False
10/14/2012,2012,6,False,31,23,13,26,over,favored,31.0,-3.5,47.5,536.0,False
10/14/2012,2012,6,False,35,3,28,26,under,favored,35.0,-7.0,46.5,499.0,False
10/14/2012,2012,6,False,36,24,26,23,over,favored,5.0,-4.0,42.5,500.0,False
10/14/2012,2012,6,False,39,38,19,10,over,underdog,39.0,-5.0,39.5,565.0,False
10/14/2012,2012,6,False,44,38,25,26,over,underdog,25.0,-2.0,44.0,510.0,False
10/15/2012,2012,6,False,34,24,12,35,over,favored,,0.0,47.5,563.0,False
10/18/2012,2012,7,False,35,13,36,6,under,favored,35.0,-7.5,37.5,499.0,False
10/21/2012,2012,7,False,6,34,41,35,over,favored,6.0,-4.5,46.5,564.0,False
10/21/2012,2012,7,False,7,14,11,19,under,favored,11.0,-2.5,45.0,495.0,False
10/21/2012,2012,7,False,9,17,33,24,under,favored,9.0,-1.0,45.5,558.0,False
10/21/2012,2012,7,False,16,43,4,13,over,underdog,16.0,-6.5,47.5,567.0,False
10/21/2012,2012,7,False,17,17,10,13,under,underdog,3.0,-1.0,46.5,540.0,False
10/21/2012,2012,7,False,25,21,1,14,under,underdog,25.0,-6.5,39.5,543.0,False
10/21/2012,2012,7,False,26,29,29,26,over,favored,5.0,-10.5,47.0,519.0,False
10/21/2012,2012,7,False,28,27,44,23,under,favored,28.0,-6.5,51.5,549.0,False
10/21/2012,2012,7,False,30,26,18,23,over,favored,20.0,-6.0,44.0,556.0,False
10/21/2012,2012,7,False,38,20,14,30,over,favored,14.0,-5.0,45.0,506.0,False
10/21/2012,2012,7,False,39,28,27,35,over,favored,27.0,-1.5,49.5,565.0,False
10/22/2012,2012,7,False,8,13,13,7,under,favored,8.0,-6.5,47.0,575.0,False
10/25/2012,2012,8,False,25,17,39,36,over,favored,25.0,-5.5,43.0,543.0,False
10/28/2012,2012,8,False,8,23,7,22,over,favored,8.0,-7.5,41.5,575.0,False
10/28/2012,2012,8,False,10,7,34,6,under,favored,21.0,-3.0,41.0,512.0,False
10/28/2012,2012,8,False,11,24,28,29,over,favored,28.0,-2.5,48.0,504.0,False
10/28/2012,2012,8,False,12,34,27,14,under,underdog,12.0,-6.5,55.0,576.0,False
10/28/2012,2012,8,False,13,28,36,24,over,underdog,13.0,-3.0,42.5,513.0,False
10/28/2012,2012,8,False,14,24,18,15,under,favored,14.0,-16.0,45.5,532.0,False
10/28/2012,2012,8,False,19,16,30,26,under,favored,19.0,-1.0,42.5,491.0,False
10/28/2012,2012,8,False,29,9,24,30,push,favored,29.0,-1.0,39.0,549.0,False
10/28/2012,2012,8,False,31,17,2,30,over,favored,31.0,-3.0,43.0,536.0,False
10/28/2012,2012,8,False,33,27,44,12,under,underdog,33.0,-4.5,44.0,522.0,False
10/28/2012,2012,8,False,38,7,26,45,over,favored,5.0,-7.0,46.0,598.0,True
10/28/2012,2012,8,False,41,13,17,19,under,favored,15.0,-3.0,47.0,554.0,False
10/29/2012,2012,8,False,1,3,35,24,under,favored,35.0,-7.0,38.5,594.0,False
11/1/2012,2012,9,False,34,31,19,13,over,underdog,21.0,-7.0,41.0,563.0,False
11/4/2012,2012,9,False,2,19,11,13,under,underdog,2.0,-4.5,47.5,517.0,False
11/4/2012,2012,9,False,9,23,12,31,over,favored,12.0,-5.5,47.5,558.0,False
11/4/2012,2012,9,False,10,15,4,25,under,favored,4.0,-3.5,44.0,512.0,False
11/4/2012,2012,9,False,14,31,1,17,over,underdog,14.0,-10.5,43.5,532.0,False
11/4/2012,2012,9,False,16,21,6,9,under,underdog,16.0,-11.5,48.0,567.0,False
11/4/2012,2012,9,False,17,23,24,20,under,underdog,24.0,-2.0,43.5,540.0,False
11/4/2012,2012,9,False,18,14,13,31,over,favored,13.0,-6.0,44.0,509.0,False
11/4/2012,2012,9,False,28,20,33,24,under,favored,28.0,-3.5,47.5,549.0,False
11/4/2012,2012,9,False,30,32,39,42,over,favored,20.0,-1.0,47.5,556.0,False
11/4/2012,2012,9,False,36,30,25,20,over,underdog,36.0,-4.0,38.5,500.0,False
11/4/2012,2012,9,False,41,20,8,51,over,favored,8.0,-5.0,43.5,554.0,False
11/4/2012,2012,9,False,44,13,7,21,under,favored,42.0,-3.0,48.5,510.0,False
11/5/2012,2012,9,False,27,28,31,13,under,underdog,27.0,-3.0,52.0,538.0,False
11/8/2012,2012,10,False,18,10,17,27,under,favored,3.0,-3.5,43.5,509.0,False
11/11/2012,2012,10,False,4,55,30,20,over,underdog,4.0,-7.5,47.5,542.0,False
11/11/2012,2012,10,False,7,14,12,36,over,favored,12.0,-4.0,47.0,495.0,False
11/11/2012,2012,10,False,8,6,16,13,under,favored,8.0,-1.0,40.0,575.0,False
11/11/2012,2012,10,False,9,31,28,13,under,underdog,28.0,-4.5,47.5,558.0,False
11/11/2012,2012,10,False,24,3,41,37,under,favored,24.0,-7.0,44.0,581.0,False
11/11/2012,2012,10,False,25,34,13,24,over,underdog,13.0,-3.0,45.5,543.0,False
11/11/2012,2012,10,False,26,37,6,31,over,favored,5.0,-13.5,54.0,519.0,False
11/11/2012,2012,10,False,27,31,2,27,over,underdog,2.0,-1.5,54.0,538.0,False
11/11/2012,2012,10,False,31,23,11,38,over,favored,11.0,-2.5,44.5,536.0,False
11/11/2012,2012,10,False,35,24,38,24,over,favored,35.0,-13.0,38.0,499.0,False
11/11/2012,2012,10,False,36,28,29,7,under,underdog,36.0,-5.5,38.5,500.0,False
11/11/2012,2012,10,False,39,34,34,24,over,underdog,39.0,-3.0,47.0,565.0,False
11/12/2012,2012,10,False,33,16,19,13,under,favored,33.0,-13.0,40.0,522.0,False
